Error: 11-23 13:25 Marino_Romano jobdef=5543 action=exclude site=ANALY_LRZ reason=useroption - excluded by user  
Error: 11-23 13:25 Marino_Romano jobdef=5543 action=exclude site=ANALY_DESY-ZN reason=useroption - excluded by user  
Error: 11-23 13:25 Marino_Romano jobdef=5543 action=exclude site=ANALY_GOEGRID reason=useroption - excluded by user  
Error: 11-23 13:25 Marino_Romano jobdef=5543 nJobs=3 countryGroup=None  
Error: 11-23 13:25 Marino_Romano jobdef=5543 action=exclude site=ANALY_VICTORIA-WG1 reason=useroption - excluded by user  
Error: 11-23 13:25 Marino_Romano jobdef=5543 action=exclude site=ANALY_ARC reason=useroption - excluded by user  
Error: 11-23 13:25 Marino_Romano jobdef=5543 action=exclude site=ANALY_MWT2 reason=useroption - excluded by user  
Error: 11-23 13:25 Marino_Romano jobdef=5543 action=exclude site=ANALY_FZK reason=useroption - excluded by user  
Error: 11-23 13:25 Marino_Romano jobdef=5543 action=exclude site=ANALY_GRIF-LAL reason=useroption - excluded by user  
Error: 11-23 13:25 Marino_Romano jobdef=5543 action=exclude site=ANALY_wuppertalprod reason=useroption - excluded by user  
Error: 11-23 13:25 Marino_Romano jobdef=5543 action=exclude site=ANALY_GRIF-LPNHE reason=useroption - excluded by user  
Error: 11-23 13:25 Marino_Romano jobdef=5543 action=exclude site=ANALY_GRIF-IRFU reason=useroption - excluded by user  
Error: 11-23 13:25 Marino_Romano jobdef=5543 action=exclude site=ANALY_PIC reason=useroption - excluded by user  
Error: 11-23 13:25 Marino_Romano jobdef=5543 action=exclude site=ANALY_SWT2_CPB reason=useroption - excluded by user  
Error: 11-23 13:25 Marino_Romano jobdef=5543 action=choose site=ANALY_LONG_BNL_ATLAS reason=maxweight - max weight=(1+1027/584)*2352/15  
Error: 11-23 13:25 Marie-Helene_Genest jobdef=62338 nJobs=13 countryGroup=None  
Error: 11-23 13:25 Marie-Helene_Genest jobdef=62338 action=choose site=ANALY_TRIUMF reason=maxweight - max weight=(1+36/33)*100/0  
Error: 11-23 13:35 Marino_Romano jobdef=5548 action=exclude site=ANALY_IN2P3-CC reason=useroption - excluded by user  
Error: 11-23 13:35 Marino_Romano jobdef=5548 action=exclude site=ANALY_SFU_bugaboo reason=useroption - excluded by user  
Error: 11-23 13:35 Marino_Romano jobdef=5548 action=exclude site=ANALY_CSCS reason=useroption - excluded by user  
Error: 11-23 13:35 Marino_Romano jobdef=5548 action=exclude site=ANALY_SFU reason=useroption - excluded by user  
Error: 11-23 13:35 Marino_Romano jobdef=5548 action=exclude site=ANALY_LANCS reason=useroption - excluded by user  
Error: 11-23 13:35 Marino_Romano jobdef=5548 action=exclude site=ANALY_QMUL reason=useroption - excluded by user  
Error: 11-23 13:35 Marino_Romano jobdef=5548 action=exclude site=ANALY_IN2P3-CC_LONG reason=useroption - excluded by user  
Error: 11-23 13:35 Marino_Romano jobdef=5548 nJobs=5 countryGroup=None  
Error: 11-23 13:35 Marino_Romano jobdef=5548 action=exclude site=ANALY_IN2P3-CC-T2_LONG reason=useroption - excluded by user  
Error: 11-23 13:35 Marino_Romano jobdef=5548 action=exclude site=ANALY_IN2P3-CC-T2 reason=useroption - excluded by user  
Error: 11-23 13:35 Marino_Romano jobdef=5548 action=exclude site=ANALY_LRZ reason=useroption - excluded by user  
Error: 11-23 13:35 Marino_Romano jobdef=5548 action=exclude site=ANALY_DESY-HH reason=useroption - excluded by user  
Error: 11-23 13:35 Marino_Romano jobdef=5548 action=exclude site=ANALY_SLAC reason=useroption - excluded by user  
Error: 11-23 13:35 Marino_Romano jobdef=5548 action=exclude site=ANALY_DESY-ZN reason=useroption - excluded by user  
Error: 11-23 13:35 Marino_Romano jobdef=5548 action=exclude site=ANALY_VICTORIA-WG1 reason=useroption - excluded by user  
Error: 11-23 13:35 Marino_Romano jobdef=5548 action=exclude site=ANALY_ARC reason=useroption - excluded by user  
Error: 11-23 13:35 Marino_Romano jobdef=5548 action=exclude site=ANALY_GOEGRID reason=useroption - excluded by user  
Error: 11-23 13:35 Marino_Romano jobdef=5548 action=exclude site=ANALY_MWT2 reason=useroption - excluded by user  
Error: 11-23 13:35 Marino_Romano jobdef=5548 action=exclude site=ANALY_GRIF-LAL reason=useroption - excluded by user  
Error: 11-23 13:35 Marino_Romano jobdef=5548 action=exclude site=ANALY_GRIF-IRFU reason=useroption - excluded by user  
Error: 11-23 13:35 Marino_Romano jobdef=5548 action=exclude site=ANALY_FZK reason=useroption - excluded by user  
Error: 11-23 13:35 Marino_Romano jobdef=5548 action=exclude site=ANALY_GRIF-LPNHE reason=useroption - excluded by user  
Error: 11-23 13:35 Marino_Romano jobdef=5548 action=exclude site=ANALY_wuppertalprod reason=useroption - excluded by user  
Error: 11-23 13:35 Marino_Romano jobdef=5548 action=exclude site=ANALY_PIC reason=useroption - excluded by user  
Error: 11-23 13:35 Marino_Romano jobdef=5548 action=exclude site=ANALY_SWT2_CPB reason=useroption - excluded by user  
Error: 11-23 13:35 Marino_Romano jobdef=5548 action=choose site=ANALY_NET2 reason=maxweight - max weight=(1+51/64)*247/5  
Error: 11-23 13:33 Marino_Romano jobdef=5547 action=exclude site=ANALY_SFU_bugaboo reason=useroption - excluded by user  
Error: 11-23 13:33 Marino_Romano jobdef=5547 action=exclude site=ANALY_IN2P3-CC reason=useroption - excluded by user  
Error: 11-23 13:33 Marino_Romano jobdef=5547 action=exclude site=ANALY_IN2P3-CC_LONG reason=useroption - excluded by user  
Error: 11-23 13:33 Marino_Romano jobdef=5547 action=exclude site=ANALY_CSCS reason=useroption - excluded by user  
Error: 11-23 13:33 Marino_Romano jobdef=5547 action=exclude site=ANALY_LANCS reason=useroption - excluded by user  
Error: 11-23 13:33 Marino_Romano jobdef=5547 action=exclude site=ANALY_SFU reason=useroption - excluded by user  
Error: 11-23 13:33 Marino_Romano jobdef=5547 action=exclude site=ANALY_QMUL reason=useroption - excluded by user  
Error: 11-23 13:33 Marino_Romano jobdef=5547 nJobs=2 countryGroup=None  
Error: 11-23 13:33 Marino_Romano jobdef=5547 action=exclude site=ANALY_SLAC reason=useroption - excluded by user  
Error: 11-23 13:33 Marino_Romano jobdef=5547 action=exclude site=ANALY_IN2P3-CC-T2_LONG reason=useroption - excluded by user  
Error: 11-23 13:33 Marino_Romano jobdef=5547 action=exclude site=ANALY_DESY-HH reason=useroption - excluded by user  
Error: 11-23 13:33 Marino_Romano jobdef=5547 action=exclude site=ANALY_LRZ reason=useroption - excluded by user  
Error: 11-23 13:33 Marino_Romano jobdef=5547 action=exclude site=ANALY_IN2P3-CC-T2 reason=useroption - excluded by user  
Error: 11-23 13:33 Marino_Romano jobdef=5547 action=exclude site=ANALY_VICTORIA-WG1 reason=useroption - excluded by user  
Error: 11-23 13:33 Marino_Romano jobdef=5547 action=exclude site=ANALY_ARC reason=useroption - excluded by user  
Error: 11-23 13:33 Marino_Romano jobdef=5547 action=exclude site=ANALY_MWT2 reason=useroption - excluded by user  
Error: 11-23 13:33 Marino_Romano jobdef=5547 action=exclude site=ANALY_GOEGRID reason=useroption - excluded by user  
Error: 11-23 13:33 Marino_Romano jobdef=5547 action=exclude site=ANALY_DESY-ZN reason=useroption - excluded by user  
Error: 11-23 13:33 Marino_Romano jobdef=5547 action=exclude site=ANALY_GRIF-LPNHE reason=useroption - excluded by user  
Error: 11-23 13:33 Marino_Romano jobdef=5547 action=exclude site=ANALY_FZK reason=useroption - excluded by user  
Error: 11-23 13:33 Marino_Romano jobdef=5547 action=exclude site=ANALY_GRIF-LAL reason=useroption - excluded by user  
Error: 11-23 13:33 Marino_Romano jobdef=5547 action=exclude site=ANALY_wuppertalprod reason=useroption - excluded by user  
Error: 11-23 13:33 Marino_Romano jobdef=5547 action=exclude site=ANALY_GRIF-IRFU reason=useroption - excluded by user  
Error: 11-23 13:33 Marino_Romano jobdef=5547 action=exclude site=ANALY_SWT2_CPB reason=useroption - excluded by user  
Error: 11-23 13:33 Marino_Romano jobdef=5547 action=choose site=ANALY_ALBERTA-WG1 reason=maxweight - max weight=(1+54/57)*439/0  
Error: 11-23 13:33 Marino_Romano jobdef=5547 action=exclude site=ANALY_PIC reason=useroption - excluded by user  
Error: 11-23 13:31 Marino_Romano jobdef=5546 action=exclude site=ANALY_IN2P3-CC reason=useroption - excluded by user  
Error: 11-23 13:31 Marino_Romano jobdef=5546 action=exclude site=ANALY_IN2P3-CC_LONG reason=useroption - excluded by user  
Error: 11-23 13:31 Marino_Romano jobdef=5546 action=exclude site=ANALY_SFU reason=useroption - excluded by user  
Error: 11-23 13:31 Marino_Romano jobdef=5546 action=exclude site=ANALY_LANCS reason=useroption - excluded by user  
Error: 11-23 13:31 Marino_Romano jobdef=5546 action=exclude site=ANALY_CSCS reason=useroption - excluded by user  
Error: 11-23 13:31 Marino_Romano jobdef=5546 action=exclude site=ANALY_SFU_bugaboo reason=useroption - excluded by user  
Error: 11-23 13:31 Marino_Romano jobdef=5546 action=exclude site=ANALY_IN2P3-CC-T2_LONG reason=useroption - excluded by user  
Error: 11-23 13:31 Marino_Romano jobdef=5546 nJobs=7 countryGroup=None  
Error: 11-23 13:31 Marino_Romano jobdef=5546 action=exclude site=ANALY_QMUL reason=useroption - excluded by user  
Error: 11-23 13:31 Marino_Romano jobdef=5546 action=exclude site=ANALY_IN2P3-CC-T2 reason=useroption - excluded by user  
Error: 11-23 13:31 Marino_Romano jobdef=5546 action=exclude site=ANALY_SLAC reason=useroption - excluded by user  
Error: 11-23 13:31 Marino_Romano jobdef=5546 action=exclude site=ANALY_DESY-HH reason=useroption - excluded by user  
Error: 11-23 13:31 Marino_Romano jobdef=5546 action=exclude site=ANALY_LRZ reason=useroption - excluded by user  
Error: 11-23 13:31 Marino_Romano jobdef=5546 action=exclude site=ANALY_MWT2 reason=useroption - excluded by user  
Error: 11-23 13:31 Marino_Romano jobdef=5546 action=exclude site=ANALY_GOEGRID reason=useroption - excluded by user  
Error: 11-23 13:31 Marino_Romano jobdef=5546 action=exclude site=ANALY_ARC reason=useroption - excluded by user  
Error: 11-23 13:31 Marino_Romano jobdef=5546 action=exclude site=ANALY_VICTORIA-WG1 reason=useroption - excluded by user  
Error: 11-23 13:31 Marino_Romano jobdef=5546 action=exclude site=ANALY_GRIF-IRFU reason=useroption - excluded by user  
Error: 11-23 13:31 Marino_Romano jobdef=5546 action=exclude site=ANALY_DESY-ZN reason=useroption - excluded by user  
Error: 11-23 13:31 Marino_Romano jobdef=5546 action=exclude site=ANALY_GRIF-LAL reason=useroption - excluded by user  
Error: 11-23 13:31 Marino_Romano jobdef=5546 action=exclude site=ANALY_wuppertalprod reason=useroption - excluded by user  
Error: 11-23 13:31 Marino_Romano jobdef=5546 action=exclude site=ANALY_GRIF-LPNHE reason=useroption - excluded by user  
Error: 11-23 13:31 Marino_Romano jobdef=5546 action=exclude site=ANALY_PIC reason=useroption - excluded by user  
Error: 11-23 13:31 Marino_Romano jobdef=5546 action=choose site=ANALY_CAM reason=maxweight - max weight=(1+9/11)*28/0  
Error: 11-23 13:31 Marino_Romano jobdef=5546 action=exclude site=ANALY_SWT2_CPB reason=useroption - excluded by user  
Error: 11-23 13:31 Marino_Romano jobdef=5546 action=exclude site=ANALY_FZK reason=useroption - excluded by user  
Error: 11-23 13:31 Marie-Helene_Genest jobdef=62349 nJobs=1 countryGroup=None  
Error: 11-23 13:31 Marie-Helene_Genest jobdef=62349 action=choose site=ANALY_BHAM reason=maxweight - max weight=(1+23/16)*112/0  
Error: 11-23 13:30 Marie-Helene_Genest jobdef=62348 nJobs=1 countryGroup=None  
Error: 11-23 13:30 Marie-Helene_Genest jobdef=62348 action=choose site=ANALY_CSCS reason=maxweight - max weight=(1+96/100)*542/0  
Error: 11-23 13:30 Marie-Helene_Genest jobdef=62347 nJobs=1 countryGroup=None  
Error: 11-23 13:30 Marie-Helene_Genest jobdef=62347 action=choose site=ANALY_INFN-ROMA1 reason=maxweight - max weight=(1+79/81)*373/0  
Error: 11-23 13:30 Marie-Helene_Genest jobdef=62346 nJobs=2 countryGroup=None  
Error: 11-23 13:40 Marie-Helene_Genest jobdef=62350 nJobs=1 countryGroup=None  
Error: 11-23 13:40 Marie-Helene_Genest jobdef=62350 use ANALY_LRZ - outDS exists  
Error: 11-23 13:54 Marie-Helene_Genest jobdef=62356 action=choose site=ANALY_ALBERTA-WG1 reason=maxweight - max weight=(1+70/71)*439/1  
Error: 11-23 13:53 Marie-Helene_Genest jobdef=62356 nJobs=1 countryGroup=None  
Error: 11-23 13:53 Marie-Helene_Genest jobdef=62355 nJobs=1 countryGroup=None  
Error: 11-23 13:53 Marie-Helene_Genest jobdef=62355 action=choose site=ANALY_AUSTRALIA reason=maxweight - max weight=(1+39/40)*383/0  
Error: 11-23 13:52 Marie-Helene_Genest jobdef=62354 nJobs=1 countryGroup=None  
Error: 11-23 13:52 Marie-Helene_Genest jobdef=62354 action=choose site=ANALY_INFN-MILANO-ATLASC reason=maxweight - max weight=(1+108/71)*461/7  
Error: 11-23 13:51 Marie-Helene_Genest jobdef=62353 nJobs=1 countryGroup=None  
Error: 11-23 13:51 Marie-Helene_Genest jobdef=62353 action=choose site=ANALY_SHEF reason=maxweight - max weight=(1+21/21)*248/4  
Error: 11-23 13:51 Marie-Helene_Genest jobdef=62352 nJobs=1 countryGroup=None  
Error: 11-23 13:51 Marie-Helene_Genest jobdef=62352 action=choose site=ANALY_GRIF-LAL reason=maxweight - max weight=(1+134/102)*225/0  
Error: 11-23 13:51 Marie-Helene_Genest jobdef=62351 nJobs=1 countryGroup=None  
Error: 11-23 13:50 Marie-Helene_Genest jobdef=62351 action=choose site=ANALY_INFN-MILANO-ATLASC reason=maxweight - max weight=(1+108/71)*461/6  
Error: 11-23 13:59 Marie-Helene_Genest jobdef=62368 nJobs=1 countryGroup=None  
Error: 11-23 13:59 Marie-Helene_Genest jobdef=62368 action=choose site=ANALY_SLAC reason=maxweight - max weight=(1+154/175)*713/0  
Error: 11-23 13:59 Marie-Helene_Genest jobdef=62367 nJobs=1 countryGroup=None  
Error: 11-23 13:59 Marie-Helene_Genest jobdef=62367 action=choose site=ANALY_QMUL reason=maxweight - max weight=(1+93/130)*1458/0  
Error: 11-23 13:59 Marie-Helene_Genest jobdef=62366 nJobs=1 countryGroup=None  
Error: 11-23 13:59 Marie-Helene_Genest jobdef=62366 action=choose site=ANALY_QMUL reason=maxweight - max weight=(1+93/130)*1458/0  
Error: 11-23 13:58 Marie-Helene_Genest jobdef=62365 nJobs=1 countryGroup=None  
Error: 11-23 13:58 Marie-Helene_Genest jobdef=62365 action=choose site=ANALY_wuppertalprod reason=maxweight - max weight=(1+107/113)*597/50  
Error: 11-23 13:58 Marie-Helene_Genest jobdef=62364 nJobs=1 countryGroup=None  
Error: 11-23 13:58 Marie-Helene_Genest jobdef=62364 action=choose site=ANALY_SHEF reason=maxweight - max weight=(1+21/21)*248/8  
Error: 11-23 13:58 Marie-Helene_Genest jobdef=62363 nJobs=1 countryGroup=None  
Error: 11-23 13:58 Marie-Helene_Genest jobdef=62363 action=choose site=ANALY_TECHNION-HEP reason=maxweight - max weight=(1+43/43)*141/1  
Error: 11-23 13:58 Marie-Helene_Genest jobdef=62362 nJobs=1 countryGroup=None  
Error: 11-23 13:57 Marie-Helene_Genest jobdef=62362 action=choose site=ANALY_OX reason=maxweight - max weight=(1+30/35)*444/0  
Error: 11-23 13:57 Marie-Helene_Genest jobdef=62361 nJobs=1 countryGroup=None  
Error: 11-23 13:57 Marie-Helene_Genest jobdef=62361 action=choose site=ANALY_INFN-MILANO-ATLASC reason=maxweight - max weight=(1+108/71)*461/8  
Error: 11-23 13:57 Marie-Helene_Genest jobdef=62360 nJobs=1 countryGroup=None  
Error: 11-23 13:57 Marie-Helene_Genest jobdef=62360 action=choose site=ANALY_GLASGOW reason=maxweight - max weight=(1+159/137)*764/0  
Error: 11-23 13:57 Marie-Helene_Genest jobdef=62359 nJobs=1 countryGroup=None  
Error: 11-23 13:56 Marie-Helene_Genest jobdef=62359 action=choose site=ANALY_RAL reason=maxweight - max weight=(1+144/302)*1432/63  
Error: 11-23 13:56 Marie-Helene_Genest jobdef=62358 nJobs=1 countryGroup=None  
Error: 11-23 13:56 Marie-Helene_Genest jobdef=62358 action=choose site=ANALY_QMUL reason=maxweight - max weight=(1+93/130)*1458/0  
Error: 11-23 13:56 Marie-Helene_Genest jobdef=62357 nJobs=1 countryGroup=None  
Error: 11-23 13:56 Marie-Helene_Genest jobdef=62357 action=choose site=ANALY_OX reason=maxweight - max weight=(1+30/35)*444/0  
Error: 11-23 13:55 Marino_Romano jobdef=5549 action=exclude site=ANALY_SFU_bugaboo reason=useroption - excluded by user  
Error: 11-23 13:55 Marino_Romano jobdef=5549 action=exclude site=ANALY_SFU reason=useroption - excluded by user  
Error: 11-23 13:55 Marino_Romano jobdef=5549 action=exclude site=ANALY_IN2P3-CC reason=useroption - excluded by user  
Error: 11-23 13:55 Marino_Romano jobdef=5549 action=exclude site=ANALY_CSCS reason=useroption - excluded by user  
Error: 11-23 13:55 Marino_Romano jobdef=5549 action=exclude site=ANALY_IN2P3-CC-T2 reason=useroption - excluded by user  
Error: 11-23 13:55 Marino_Romano jobdef=5549 action=exclude site=ANALY_QMUL reason=useroption - excluded by user  
Error: 11-23 13:55 Marino_Romano jobdef=5549 action=exclude site=ANALY_IN2P3-CC-T2_LONG reason=useroption - excluded by user  
Error: 11-23 13:55 Marino_Romano jobdef=5549 action=exclude site=ANALY_LANCS reason=useroption - excluded by user  
Error: 11-23 13:55 Marino_Romano jobdef=5549 action=exclude site=ANALY_IN2P3-CC_LONG reason=useroption - excluded by user  
Error: 11-23 13:55 Marino_Romano jobdef=5549 action=exclude site=ANALY_ARC reason=useroption - excluded by user  
Error: 11-23 13:55 Marino_Romano jobdef=5549 nJobs=6 countryGroup=None  
Error: 11-23 13:55 Marino_Romano jobdef=5549 action=exclude site=ANALY_SLAC reason=useroption - excluded by user  
Error: 11-23 13:55 Marino_Romano jobdef=5549 action=exclude site=ANALY_VICTORIA-WG1 reason=useroption - excluded by user  
Error: 11-23 13:55 Marino_Romano jobdef=5549 action=exclude site=ANALY_DESY-HH reason=useroption - excluded by user  
Error: 11-23 13:55 Marino_Romano jobdef=5549 action=exclude site=ANALY_LRZ reason=useroption - excluded by user  
Error: 11-23 13:55 Marino_Romano jobdef=5549 action=exclude site=ANALY_GOEGRID reason=useroption - excluded by user  
Error: 11-23 13:55 Marino_Romano jobdef=5549 action=exclude site=ANALY_MWT2 reason=useroption - excluded by user  
Error: 11-23 13:55 Marino_Romano jobdef=5549 action=exclude site=ANALY_GRIF-LAL reason=useroption - excluded by user  
Error: 11-23 13:55 Marino_Romano jobdef=5549 action=exclude site=ANALY_DESY-ZN reason=useroption - excluded by user  
Error: 11-23 13:55 Marino_Romano jobdef=5549 action=exclude site=ANALY_wuppertalprod reason=useroption - excluded by user  
Error: 11-23 13:55 Marino_Romano jobdef=5549 action=exclude site=ANALY_SWT2_CPB reason=useroption - excluded by user  
Error: 11-23 13:55 Marino_Romano jobdef=5549 action=exclude site=ANALY_GRIF-LPNHE reason=useroption - excluded by user  
Error: 11-23 13:55 Marino_Romano jobdef=5549 action=exclude site=ANALY_GRIF-IRFU reason=useroption - excluded by user  
Error: 11-23 13:55 Marino_Romano jobdef=5549 action=exclude site=ANALY_FZK reason=useroption - excluded by user  
Error: 11-23 13:55 Marino_Romano jobdef=5549 action=exclude site=ANALY_PIC reason=useroption - excluded by user  
Error: 11-23 13:55 Marino_Romano jobdef=5549 action=choose site=ANALY_INFN-NAPOLI reason=maxweight - max weight=(1+49/51)*504/0  
Error: 11-23 14:04 Marie-Helene_Genest jobdef=62381 nJobs=1 countryGroup=None  
Error: 11-23 14:04 Marie-Helene_Genest jobdef=62381 action=choose site=ANALY_CSCS reason=maxweight - max weight=(1+96/100)*542/0  
Error: 11-23 14:04 Marie-Helene_Genest jobdef=62380 nJobs=1 countryGroup=None  
Error: 11-23 14:04 Marie-Helene_Genest jobdef=62380 action=choose site=ANALY_QMUL reason=maxweight - max weight=(1+88/125)*1458/0  
Error: 11-23 14:04 Marie-Helene_Genest jobdef=62379 nJobs=1 countryGroup=None  
Error: 11-23 14:04 Marie-Helene_Genest jobdef=62379 action=choose site=ANALY_LRZ reason=maxweight - max weight=(1+156/161)*567/0  
Error: 11-23 14:03 Marie-Helene_Genest jobdef=62378 nJobs=1 countryGroup=None  
Error: 11-23 14:03 Marie-Helene_Genest jobdef=62378 action=choose site=ANALY_CSCS reason=maxweight - max weight=(1+96/100)*542/0  
Error: 11-23 14:03 Marie-Helene_Genest jobdef=62377 nJobs=1 countryGroup=None  
Error: 11-23 14:03 Marie-Helene_Genest jobdef=62377 action=choose site=ANALY_CSCS reason=maxweight - max weight=(1+96/100)*542/0  
Error: 11-23 14:03 Marie-Helene_Genest jobdef=62376 nJobs=1 countryGroup=None  
Error: 11-23 14:03 Marie-Helene_Genest jobdef=62376 action=choose site=ANALY_IFIC reason=maxweight - max weight=(1+35/74)*248/2  
Error: 11-23 14:02 Marie-Helene_Genest jobdef=62375 nJobs=1 countryGroup=None  
Error: 11-23 14:02 Marie-Helene_Genest jobdef=62375 action=choose site=ANALY_TECHNION-HEP reason=maxweight - max weight=(1+43/43)*141/0  
Error: 11-23 14:02 Marie-Helene_Genest jobdef=62374 nJobs=1 countryGroup=None  
Error: 11-23 14:02 Marie-Helene_Genest jobdef=62374 action=choose site=ANALY_IFIC reason=maxweight - max weight=(1+35/74)*248/0  
Error: 11-23 14:01 Marie-Helene_Genest jobdef=62373 nJobs=1 countryGroup=None  
Error: 11-23 14:01 Marie-Helene_Genest jobdef=62373 action=choose site=ANALY_IFIC reason=maxweight - max weight=(1+35/74)*248/0  
Error: 11-23 14:01 Marie-Helene_Genest jobdef=62372 nJobs=1 countryGroup=None  
Error: 11-23 14:01 Marie-Helene_Genest jobdef=62372 action=choose site=ANALY_ALBERTA-WG1 reason=maxweight - max weight=(1+71/71)*439/0  
Error: 11-23 14:01 Marie-Helene_Genest jobdef=62371 nJobs=1 countryGroup=None  
Error: 11-23 14:01 Marie-Helene_Genest jobdef=62371 action=choose site=ANALY_QMUL reason=maxweight - max weight=(1+88/125)*1458/2  
Error: 11-23 14:00 Marie-Helene_Genest jobdef=62370 nJobs=1 countryGroup=None  
Error: 11-23 14:00 Marie-Helene_Genest jobdef=62370 action=choose site=ANALY_INFN-MILANO-ATLASC reason=maxweight - max weight=(1+108/71)*461/10  
Error: 11-23 14:00 Marie-Helene_Genest jobdef=62369 nJobs=1 countryGroup=None  
Error: 11-23 14:00 Marie-Helene_Genest jobdef=62369 action=choose site=ANALY_OX reason=maxweight - max weight=(1+30/35)*444/0  
Error: 11-23 14:08 Marie-Helene_Genest jobdef=62385 nJobs=1 countryGroup=None  
Error: 11-23 14:08 Marie-Helene_Genest jobdef=62385 use ANALY_INFN-ROMA1 - outDS exists  
Error: 11-23 14:06 Marie-Helene_Genest jobdef=62384 nJobs=1 countryGroup=None  
Error: 11-23 14:06 Marie-Helene_Genest jobdef=62384 action=choose site=ANALY_CSCS reason=maxweight - max weight=(1+96/100)*542/0  
Error: 11-23 14:05 Marie-Helene_Genest jobdef=62383 nJobs=1 countryGroup=None  
Error: 11-23 14:05 Marie-Helene_Genest jobdef=62383 action=choose site=ANALY_OX reason=maxweight - max weight=(1+27/31)*444/0  
Error: 11-23 14:05 Marie-Helene_Genest jobdef=62382 nJobs=1 countryGroup=None  
Error: 11-23 14:05 Marie-Helene_Genest jobdef=62382 action=choose site=ANALY_TECHNION-HEP reason=maxweight - max weight=(1+43/43)*141/2  
Error: 11-23 14:12 Marie-Helene_Genest jobdef=62387 nJobs=2 countryGroup=None  
Error: 11-23 14:12 Marie-Helene_Genest jobdef=62387 use ANALY_LRZ - outDS exists  
Error: 11-23 14:12 Marie-Helene_Genest jobdef=62386 nJobs=1 countryGroup=None  
Error: 11-23 14:11 Marie-Helene_Genest jobdef=62386 use ANALY_LRZ - outDS exists  
Error: 11-23 14:19 Marino_Romano jobdef=5550 nJobs=109 countryGroup=None  
Error: 11-23 14:19 Marino_Romano jobdef=5550 action=choose site=ANALY_wuppertalprod reason=maxweight - max weight=(1+107/112)*597/0  
Error: 11-23 14:19 Marie-Helene_Genest jobdef=62389 nJobs=1 countryGroup=None  
Error: 11-23 14:19 Marie-Helene_Genest jobdef=62389 action=choose site=ANALY_LRZ reason=maxweight - max weight=(1+164/163)*567/0  
Error: 11-23 14:18 Marie-Helene_Genest jobdef=62388 nJobs=1 countryGroup=None  
Error: 11-23 14:18 Marie-Helene_Genest jobdef=62388 action=choose site=ANALY_CSCS reason=maxweight - max weight=(1+97/100)*542/1  
Error: 11-23 14:23 Marino_Romano jobdef=5551 nJobs=75 countryGroup=None  
Error: 11-23 14:23 Marino_Romano jobdef=5551 action=choose site=ANALY_wuppertalprod reason=maxweight - max weight=(1+105/112)*597/0  
Error: 11-23 14:22 Marie-Helene_Genest jobdef=62390 nJobs=1 countryGroup=None  
Error: 11-23 14:22 Marie-Helene_Genest jobdef=62390 action=choose site=ANALY_INFN-ROMA1 reason=maxweight - max weight=(1+79/81)*373/9  
Error: 11-23 14:29 Marino_Romano jobdef=5553 nJobs=3 countryGroup=None  
Error: 11-23 14:29 Marino_Romano jobdef=5553 action=choose site=ANALY_IN2P3-CC-T2_LONG reason=maxweight - max weight=(1+474/523)*764/0  
Error: 11-23 14:26 Marino_Romano jobdef=5552 nJobs=1 countryGroup=None  
Error: 11-23 14:26 Marino_Romano jobdef=5552 action=choose site=ANALY_SHEF reason=maxweight - max weight=(1+19/18)*248/0  
Error: 11-23 14:34 Marie-Helene_Genest jobdef=62391 nJobs=1 countryGroup=None  
Error: 11-23 14:34 Marie-Helene_Genest jobdef=62391 action=choose site=ANALY_SWT2_CPB reason=maxweight - max weight=(1+24/145)*501/22  
Error: 11-23 14:33 Marino_Romano jobdef=5554 nJobs=2 countryGroup=None  
Error: 11-23 14:33 Marino_Romano jobdef=5554 action=choose site=ANALY_VICTORIA-WG1 reason=maxweight - max weight=(1+45/46)*343/0  
Error: 11-23 14:37 Marino_Romano jobdef=5556 nJobs=1 countryGroup=None  
Error: 11-23 14:37 Marino_Romano jobdef=5556 action=choose site=ANALY_wuppertalprod reason=maxweight - max weight=(1+100/104)*597/0  
Error: 11-23 14:35 Marino_Romano jobdef=5555 nJobs=6 countryGroup=None  
Error: 11-23 14:35 Marino_Romano jobdef=5555 action=choose site=ANALY_VICTORIA-WG1 reason=maxweight - max weight=(1+45/46)*343/0  
Error: 11-23 14:44 Marino_Romano jobdef=5558 nJobs=1 countryGroup=None  
Error: 11-23 14:44 Marino_Romano jobdef=5558 action=choose site=ANALY_ARC reason=maxweight - max weight=(1+410/128)*1140/0  
Error: 11-23 14:39 Marino_Romano jobdef=5557 nJobs=4 countryGroup=None  
Error: 11-23 14:39 Marino_Romano jobdef=5557 action=choose site=ANALY_GRIF-LPNHE reason=maxweight - max weight=(1+82/83)*459/0  
Error: 11-23 14:49 Marino_Romano jobdef=5560 nJobs=7 countryGroup=None  
Error: 11-23 14:49 Marino_Romano jobdef=5560 action=choose site=ANALY_VICTORIA-WG1 reason=maxweight - max weight=(1+45/46)*343/0  
Error: 11-23 14:48 Marino_Romano jobdef=5559 nJobs=1 countryGroup=None  
Error: 11-23 14:47 Marino_Romano jobdef=5559 action=choose site=ANALY_VICTORIA-WG1 reason=maxweight - max weight=(1+45/46)*343/0  
Error: 11-23 14:52 Marino_Romano jobdef=5561 nJobs=11 countryGroup=None  
Error: 11-23 14:51 Marino_Romano jobdef=5561 action=choose site=ANALY_TOKYO reason=maxweight - max weight=(1+119/128)*869/0  
